Service_Component_WBS_aff,Urgency,KM_number,Count_Related_Interactions,Count_Related_Incidents,Count_Related_Changes,SLAFail,Open_Time_HourOfDay,Open_Time_DayOfWeek,CI_TypeSubType_aff
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,1,8,Thursday,0.8422119756464904
-0.4017447794680634,4 Low,0.5347473661035509,1.0,0.0,0.0,0,8,Thursday,-0.1196683570004699
-0.21585238920447963,4 Low,1.4128168851575085,1.0,0.0,0.0,0,9,Thursday,-0.2888963033857628
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,0,9,Thursday,0.8422119756464904
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,1,9,Thursday,0.8422119756464904
-0.21585238920447963,4 Low,-2.5479962844400696,1.0,0.0,0.0,0,9,Thursday,-0.784407692178711
-0.03248919420335241,5 Very Low,-0.22131363986696342,1.0,0.0,0.0,0,9,Thursday,0.011633911543867037
-0.5902516777377536,3 Medium,0.042270881005756905,1.0,0.0,0.0,1,9,Thursday,-0.22671905843387136
-0.4017447794680634,4 Low,-2.3789199543961357,1.0,0.0,0.0,0,9,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,9,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,10,Thursday,0.011633911543867037
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,10,Thursday,-0.1196683570004699
0.21855012334374888,4 Low,-1.018601079679506,1.0,0.0,0.0,0,10,Thursday,-0.1196683570004699
-0.7803343667910754,3 Medium,-0.8207753363495859,1.0,0.0,0.0,0,10,Thursday,0.2546372434939169
0.042823825448930125,4 Low,0.8168334530512109,1.0,0.0,0.0,1,10,Thursday,0.7333238199625876
1.0027328311930495,4 Low,0.7910693161150796,1.0,0.0,0.0,0,10,Thursday,0.2546372434939169
0.7358221836160597,5 Very Low,0.879567973062828,2.0,0.0,0.0,1,10,Thursday,0.8422119756464904
0.042823825448930125,4 Low,1.0157200267198605,1.0,0.0,0.0,0,10,Thursday,0.7333238199625876
-0.4017447794680634,4 Low,-0.08506854137084464,1.0,0.0,0.0,0,10,Thursday,-0.1196683570004699
-0.4017447794680634,5 Very Low,0.8532010972220857,1.0,0.0,0.0,1,10,Thursday,0.011633911543867037
-0.7562368152120147,3 Medium,-0.18010609303825745,1.0,0.0,0.0,0,10,Thursday,-0.30994971258359516
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,10,Thursday,-0.46750266480943
-0.2454111914460241,3 Medium,0.8532010972220857,1.0,0.0,0.0,0,10,Thursday,0.011633911543867037
-1.018601079679506,3 Medium,-0.18010609303825745,1.0,0.0,0.0,0,10,Thursday,-0.30994971258359516
-0.453955943339081,3 Medium,-0.18010609303825745,1.0,0.0,0.0,0,10,Thursday,0.7333238199625876
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,1,10,Thursday,0.8422119756464904
-1.018601079679506,3 Medium,-0.18010609303825745,1.0,0.0,0.0,0,10,Thursday,-0.30994971258359516
0.21855012334374888,4 Low,-0.12762815578964049,1.0,0.0,0.0,0,10,Thursday,-0.1196683570004699
0.21855012334374888,4 Low,-0.12762815578964049,1.0,0.0,0.0,0,10,Thursday,-0.1196683570004699
-0.5876973979326567,5 Very Low,-0.5752047492479317,1.0,0.0,0.0,1,10,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-1.562712681078963,1.0,0.0,0.0,0,10,Thursday,0.011633911543867037
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,1,10,Thursday,0.8422119756464904
-0.5990512316896023,5 Very Low,-0.5990512316896023,1.0,0.0,0.0,0,11,Thursday,-0.1196683570004699
1.2586662053302502,5 Very Low,1.2586662053302502,1.0,0.0,0.0,1,11,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.0980426213593417,2.0,0.0,0.0,0,11,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-0.08506854137084464,2.0,0.0,0.0,1,11,Thursday,-0.1196683570004699
-0.4017447794680634,5 Very Low,0.9365827061611368,1.0,0.0,0.0,1,11,Thursday,0.011633911543867037
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,9,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.5986078710084316,1.0,0.0,0.0,0,9,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-1.6680731967367894,1.0,0.0,0.0,0,9,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,9,Thursday,0.011633911543867037
0.6463180667796563,3 Medium,0.9287086497302307,1.0,0.0,0.0,0,9,Thursday,0.2546372434939169
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,9,Thursday,0.011633911543867037
-0.24077081188952182,4 Low,-2.8356783568918504,1.0,0.0,0.0,0,10,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,0.1600539166621404,1.0,0.0,0.0,0,10,Thursday,0.011633911543867037
0.42575708239514604,3 Medium,0.4012159734790283,1.0,0.0,0.0,0,10,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.24541119144602394,1.0,0.0,0.0,0,10,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,0.9485112770264105,1.0,0.0,0.0,0,10,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,0.805191878035725,1.0,0.0,0.0,0,10,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-2.725677461677522,1.0,0.0,0.0,0,10,Thursday,-0.46750266480943
-0.7809294278023862,4 Low,-1.1980695674910538,1.0,0.0,0.0,1,10,Thursday,-0.1196683570004699
-1.049459068039411,4 Low,-1.6035346755992184,1.0,0.0,0.0,0,10,Thursday,-0.15072387058429004
0.6463180667796563,4 Low,0.5530965047717475,1.0,0.0,0.0,1,11,Thursday,0.2546372434939169
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,11,Thursday,0.011633911543867037
-0.21585238920447963,4 Low,-2.5479962844400696,1.0,0.0,0.0,0,11,Thursday,-0.784407692178711
1.424793076204224,4 Low,0.571349945081098,1.0,0.0,0.0,1,11,Thursday,0.011633911543867037
1.424793076204224,4 Low,0.571349945081098,1.0,0.0,0.0,1,11,Thursday,0.011633911543867037
0.6965631351628261,3 Medium,1.4128168851575085,1.0,0.0,0.0,1,11,Thursday,-0.1196683570004699
-0.5876973979326567,5 Very Low,-2.539628034769553,1.0,0.0,0.0,0,11,Thursday,0.011633911543867037
1.424793076204224,4 Low,0.571349945081098,1.0,0.0,0.0,1,11,Thursday,0.011633911543867037
-0.7309190072277248,4 Low,0.0,1.0,0.0,0.0,0,11,Thursday,-0.1196683570004699
1.424793076204224,4 Low,0.571349945081098,1.0,0.0,0.0,1,11,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-1.44938399577196,1.0,0.0,0.0,0,11,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,0.5594399786939225,1.0,0.0,0.0,0,11,Thursday,0.011633911543867037
0.7358221836160597,4 Low,0.8278832892377957,1.0,0.0,0.0,0,11,Thursday,0.8422119756464904
-0.8122646466816772,5 Very Low,-0.6508762995541884,1.0,0.0,0.0,0,11,Thursday,0.2546372434939169
-1.1889690496605188,3 Medium,-0.9480371159605131,1.0,0.0,0.0,1,11,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,1.0202551818852517,1.0,0.0,0.0,0,11,Thursday,0.011633911543867037
0.0024249724585571697,3 Medium,0.1600539166621404,1.0,0.0,0.0,0,12,Thursday,-0.1196683570004699
0.3468298238054754,5 Very Low,0.6990504173948273,1.0,0.0,0.0,1,12,Thursday,0.011633911543867037
-0.5902516777377536,4 Low,-0.24541119144602394,1.0,0.0,0.0,0,12,Thursday,-0.8505689998283629
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,12,Thursday,0.011633911543867037
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,1,12,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,10,Thursday,0.011633911543867037
-0.9385583720059694,4 Low,-0.8207753363495858,1.0,0.0,0.0,0,10,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,0.34237547345609504,1.0,0.0,0.0,0,11,Thursday,-0.46750266480943
-0.03248919420335241,5 Very Low,0.02652252403761784,1.0,0.0,0.0,0,11,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-0.6508762995541884,1.0,0.0,0.0,0,11,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-0.16536848377248764,1.0,0.0,0.0,1,11,Thursday,-0.46750266480943
0.6463180667796563,4 Low,0.5655190247703048,2.0,0.0,0.0,1,11,Thursday,0.2546372434939169
-1.4418557293511685,4 Low,-1.0927090518332276,1.0,0.0,0.0,0,11,Thursday,-0.1196683570004699
0.3468298238054754,3 Medium,0.27127955177236474,1.0,0.0,0.0,0,11,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-0.3995618712732824,2.0,0.0,0.0,1,11,Thursday,-0.1196683570004699
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,0,11,Thursday,0.8422119756464904
-0.4017447794680634,4 Low,0.6755199199846332,1.0,0.0,0.0,1,11,Thursday,-0.46750266480943
-0.5902516777377536,4 Low,-0.24541119144602394,1.0,0.0,0.0,0,12,Thursday,-0.8505689998283629
0.3468298238054754,4 Low,-0.7282629631696086,1.0,0.0,0.0,1,12,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,0.4477359891139212,1.0,0.0,0.0,1,12,Thursday,0.011633911543867037
-1.049459068039411,4 Low,-2.628038992113606,1.0,0.0,0.0,0,12,Thursday,-0.15072387058429004
0.11353390102724743,3 Medium,0.2540828663104166,1.0,0.0,0.0,0,12,Thursday,0.9402124742117155
-0.4017447794680634,4 Low,-0.3609240785678684,1.0,0.0,0.0,0,12,Thursday,0.011633911543867037
-1.049459068039411,4 Low,-0.4685547427602338,1.0,0.0,0.0,1,12,Thursday,-0.15072387058429004
-0.4017447794680634,5 Very Low,0.9365827061611368,1.0,0.0,0.0,0,13,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,14,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,0.06474373685781552,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
0.6762703890630074,5 Very Low,0.0800112089886039,1.0,0.0,0.0,1,14,Thursday,-0.46750266480943
-1.1366282857680632,4 Low,0.8532010972220857,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
0.6965631351628261,4 Low,0.0830928755260121,1.0,0.0,0.0,1,15,Thursday,-0.1196683570004699
0.6965631351628261,4 Low,0.0830928755260121,1.0,0.0,0.0,1,15,Thursday,-0.1196683570004699
-0.2454111914460241,3 Medium,-0.2454111914460241,1.0,0.0,0.0,0,15,Thursday,0.011633911543867037
-0.7997219271517535,4 Low,-0.39956187127328224,1.0,0.0,0.0,0,15,Thursday,-0.1196683570004699
-1.0245008018066941,5 Very Low,-1.208221938955072,1.0,0.0,0.0,0,16,Thursday,-0.1196683570004699
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,1,11,Thursday,0.8422119756464904
-1.331872662331621,3 Medium,-1.6649992806653782,1.0,0.0,0.0,0,11,Thursday,-0.1196683570004699
0.2113472110496908,4 Low,0.2113472110496908,1.0,0.0,0.0,0,11,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.0686115002541672,1.0,0.0,0.0,0,11,Thursday,-0.46750266480943
0.577789117362119,3 Medium,-0.06308963465206949,1.0,0.0,0.0,0,11,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.7562368152120148,1.0,0.0,0.0,0,11,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-0.5986078710084316,1.0,0.0,0.0,0,11,Thursday,-0.46750266480943
0.03910130624447768,4 Low,0.4477359891139212,1.0,1.0,0.0,0,11,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-0.24541119144602394,1.0,0.0,0.0,0,11,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,0.6755199199846332,1.0,0.0,0.0,0,11,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-0.7562368152120147,1.0,0.0,0.0,0,12,Thursday,-0.1196683570004699
-0.6310736722580087,4 Low,1.4539749576510157,1.0,1.0,0.0,0,12,Thursday,-0.3217841702305981
-0.4017447794680634,4 Low,-1.6680731967367894,1.0,0.0,0.0,0,12,Thursday,0.011633911543867037
-0.24077081188952182,4 Low,0.20768196565139505,1.0,0.0,0.0,1,12,Thursday,-0.1196683570004699
0.3468298238054754,4 Low,-0.7282629631696086,1.0,0.0,0.0,0,12,Thursday,0.011633911543867037
-0.8122646466816772,3 Medium,-1.5978040008902334,1.0,0.0,0.0,0,12,Thursday,-0.1196683570004699
0.6793541674191031,5 Very Low,1.3387089130037864,1.0,0.0,0.0,0,12,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,2.4626390096561863,1.0,0.0,0.0,1,12,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,0.1939554683378217,1.0,0.0,0.0,0,13,Thursday,-0.1196683570004699
-0.7954575283652959,4 Low,-0.7825541235293881,1.0,0.0,0.0,1,13,Thursday,-0.1196683570004699
-0.8122646466816772,5 Very Low,-0.6508762995541884,1.0,0.0,0.0,0,13,Thursday,0.2546372434939169
-0.7997219271517535,4 Low,-0.39956187127328224,1.0,0.0,0.0,0,13,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.665779320096453,1.0,0.0,0.0,0,13,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.4460818869081752,2.0,0.0,0.0,1,13,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-2.725677461677522,1.0,0.0,0.0,0,13,Thursday,-0.46750266480943
-0.03248919420335241,5 Very Low,-0.22131363986696342,1.0,0.0,0.0,1,13,Thursday,0.011633911543867037
-0.4017447794680634,5 Very Low,0.6018866689411797,1.0,0.0,0.0,0,13,Thursday,-0.1196683570004699
-1.4418557293511685,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
0.4012159734790283,4 Low,-1.018601079679506,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
0.9273090693758075,4 Low,1.4539749576510157,1.0,0.0,0.0,1,14,Thursday,0.7925764754056508
0.7358221836160597,5 Very Low,-0.30351882225330473,2.0,0.0,0.0,1,14,Thursday,0.8422119756464904
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,14,Thursday,0.011633911543867037
-0.4017447794680634,5 Very Low,1.1896733338432985,1.0,0.0,0.0,1,14,Thursday,-0.1196683570004699
0.7358221836160597,5 Very Low,-0.30351882225330473,1.0,0.0,0.0,0,14,Thursday,0.8422119756464904
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,1,14,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,0.4477359891139212,1.0,0.0,0.0,1,14,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-0.5986078710084316,1.0,0.0,0.0,0,12,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,0.5594399786939225,1.0,0.0,0.0,1,12,Thursday,0.011633911543867037
0.4477359891139212,4 Low,0.58749793148908,1.0,0.0,0.0,0,12,Thursday,0.2546372434939169
-0.5876973979326567,5 Very Low,-0.5752047492479317,1.0,0.0,0.0,0,12,Thursday,0.011633911543867037
0.6762703890630074,4 Low,0.7170689228975057,1.0,0.0,0.0,1,12,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,0.8909414252049327,1.0,0.0,0.0,1,12,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,13,Thursday,0.011633911543867037
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,13,Thursday,-0.1196683570004699
-1.0091759392199229,5 Very Low,-3.380905407375174,1.0,0.0,0.0,0,13,Thursday,-0.46750266480943
-0.4017447794680634,5 Very Low,0.8532010972220855,1.0,0.0,0.0,1,13,Thursday,0.011633911543867037
-0.5876973979326567,5 Very Low,-0.5752047492479317,1.0,0.0,0.0,0,13,Thursday,0.011633911543867037
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,13,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,13,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,13,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-1.4775548727386563,1.0,0.0,0.0,0,13,Thursday,-0.1196683570004699
0.11353390102724743,3 Medium,-0.4460818869081752,1.0,0.0,0.0,0,13,Thursday,0.9402124742117155
-0.4017447794680634,4 Low,-0.24541119144602394,1.0,0.0,0.0,0,13,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.3660391792346389,1.0,0.0,0.0,0,13,Thursday,-0.46750266480943
-0.9385583720059694,4 Low,-2.091237881944355,1.0,0.0,0.0,0,13,Thursday,-1.2868650662741852
-0.4017447794680634,4 Low,-0.3660391792346389,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-2.6877582268152285,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
0.0024249724585571697,3 Medium,0.27338260196914344,1.0,0.0,0.0,1,14,Thursday,-0.1196683570004699
0.21855012334374888,4 Low,-0.11504937358278047,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
0.21855012334374888,4 Low,-0.11504937358278047,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
-0.4017447794680634,5 Very Low,0.0,1.0,0.0,0.0,1,14,Thursday,-0.46750266480943
0.21855012334374888,4 Low,-0.11504937358278047,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.4460818869081752,2.0,0.0,0.0,1,14,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-1.3640241468208032,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.5986078710084316,1.0,0.0,0.0,0,15,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-2.0325302811175767,1.0,0.0,0.0,0,15,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,0.30315476030281363,1.0,0.0,0.0,1,15,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-0.0423145720771051,1.0,0.0,0.0,0,15,Thursday,-0.1196683570004699
-1.4418557293511685,4 Low,-0.533093263897805,1.0,0.0,0.0,0,15,Thursday,-0.1196683570004699
0.3468298238054754,4 Low,0.27127955177236474,1.0,0.0,0.0,1,15,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,0.7080190873775877,1.0,0.0,0.0,0,15,Thursday,-0.1196683570004699
-0.5876973979326567,5 Very Low,1.1155653616895767,1.0,0.0,0.0,0,15,Thursday,0.011633911543867037
-0.4017447794680634,5 Very Low,1.323204726467821,1.0,0.0,0.0,1,15,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,12,Thursday,0.011633911543867037
-1.1889690496605188,3 Medium,-0.9480371159605131,1.0,0.0,0.0,0,12,Thursday,-0.1196683570004699
-1.331872662331621,3 Medium,-1.6649992806653782,1.0,0.0,0.0,0,13,Thursday,-0.1196683570004699
-0.3740285692681177,4 Low,-0.7107744411352573,1.0,0.0,0.0,0,13,Thursday,0.011633911543867037
-0.21585238920447963,4 Low,-0.12550726422050296,1.0,0.0,0.0,1,13,Thursday,0.2546372434939169
-0.8122646466816772,5 Very Low,-1.2868650662741852,1.0,0.0,0.0,1,13,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,0.5347473661035509,1.0,0.0,0.0,1,13,Thursday,0.011633911543867037
-0.4017447794680634,5 Very Low,0.0,1.0,0.0,0.0,1,13,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,13,Thursday,0.011633911543867037
0.1600539166621404,5 Very Low,0.4477359891139212,2.0,0.0,0.0,1,13,Thursday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,2.0,0.0,0.0,1,13,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.0980426213593417,1.0,0.0,0.0,0,13,Thursday,-0.46750266480943
-0.08178176766422196,5 Very Low,-0.07835710678285784,1.0,0.0,0.0,0,13,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,0.8532010972220857,1.0,0.0,0.0,0,13,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,0.29358530928666293,1.0,0.0,0.0,0,13,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,13,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,0.29358530928666293,1.0,0.0,0.0,0,13,Thursday,0.011633911543867037
-1.331872662331621,3 Medium,-0.533093263897805,1.0,0.0,0.0,0,14,Thursday,0.8066810815871928
-0.4017447794680634,5 Very Low,0.6300575459078758,1.0,0.0,0.0,0,14,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-1.9873382869262033,1.0,0.0,0.0,0,14,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,-0.24541119144602394,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.24541119144602394,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.360973038427907,2.0,0.0,0.0,0,14,Thursday,-0.46750266480943
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,14,Thursday,-0.1196683570004699
1.424793076204224,4 Low,1.6263909854555674,3.0,0.0,0.0,1,14,Thursday,0.011633911543867037
0.4477359891139212,4 Low,0.58749793148908,1.0,0.0,0.0,0,14,Thursday,0.2546372434939169
-0.4017447794680634,4 Low,-2.665779320096453,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-1.049459068039411,4 Low,-2.628038992113606,1.0,0.0,0.0,0,14,Thursday,-0.15072387058429004
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-2.091237881944355,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,-0.7562368152120147,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.360973038427907,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
-0.4017447794680634,4 Low,0.005903236834882204,1.0,0.0,0.0,0,14,Thursday,-0.46750266480943
0.3468298238054754,4 Low,-0.2817788356168987,1.0,0.0,0.0,0,15,Thursday,0.011633911543867037
0.6463180667796563,4 Low,0.48547631709676825,3.0,0.0,0.0,1,15,Thursday,0.2546372434939169
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,15,Thursday,0.011633911543867037
-0.2454111914460241,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,15,Thursday,-0.1196683570004699
1.6363744294397504,4 Low,1.9518133858901954,1.0,0.0,0.0,1,15,Thursday,-0.46750266480943
-2.2148518379115316,5 Very Low,-2.7303178412340245,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.4775548727386563,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.3640241468208032,1.0,0.0,0.0,0,14,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.038619200888541,1.0,0.0,0.0,0,15,Thursday,0.011633911543867037
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,1,15,Thursday,0.011633911543867037
-0.7803343667910754,5 Very Low,-0.8207753363495859,1.0,1.0,0.0,0,15,Thursday,0.2546372434939169
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,0,15,Thursday,0.8422119756464904
0.3468298238054754,4 Low,0.4477359891139214,1.0,0.0,0.0,1,15,Thursday,0.011633911543867037
0.6762703890630074,4 Low,0.8532010972220855,1.0,0.0,0.0,1,15,Thursday,-0.46750266480943
1.6363744294397504,3 Medium,0.8532010972220855,1.0,0.0,0.0,0,15,Thursday,-0.46750266480943
-0.4017447794680634,5 Very Low,0.9983831070665835,1.0,0.0,0.0,1,15,Thursday,0.011633911543867037
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,1,15,Thursday,0.8422119756464904
-0.5876973979326567,5 Very Low,0.2654144323199667,1.0,0.0,0.0,0,16,Thursday,0.011633911543867037
-0.8122646466816772,4 Low,-0.8264410738852632,1.0,0.0,0.0,0,16,Thursday,-0.1196683570004699
0.3468298238054754,4 Low,-0.7282629631696086,1.0,0.0,0.0,1,16,Thursday,0.011633911543867037
-0.4017447794680634,4 Low,0.6300575459078758,1.0,0.0,0.0,1,16,Thursday,-0.1196683570004699
0.21855012334374888,4 Low,0.3191186112918276,1.0,0.0,0.0,0,16,Thursday,-0.1196683570004699
-0.4017447794680634,4 Low,0.6755199199846332,2.0,0.0,0.0,1,17,Thursday,-0.46750266480943
-0.8122646466816772,3 Medium,-1.5978040008902334,1.0,0.0,0.0,0,18,Thursday,-0.1196683570004699
-1.1889690496605188,3 Medium,-0.9480371159605131,1.0,0.0,0.0,0,18,Thursday,-0.1196683570004699
-0.5902516777377536,4 Low,-1.4740766083623316,1.0,0.0,0.0,0,7,Friday,-0.8505689998283629
